4702	6
9511	307
2877	5
162	1
1885	47
4119	68
1559	2
1194	1
12072	6
3484	27
11580	2821
25	1
1902	131
6697	97
2375	32
3169	116
987	1
3604	77
987	1
5241	3
987	1
94	12
1881	67
2175	32
4711	2
138	5
8854	207
2369	5
7318	33
143	1
11729	59
452	3
1060	41
25	1
2544	96
2402	2
2312	10
283	95
8096	84
2474	41
6368	31
36	1
774	3
64	1
1485	2346
1531	1
13501	27
992	1
845	4
3111	150
708	2
4028	5
708	1
4024	239
708	2
77	3
1197	5
459	3
2060	66
6030	110
7743	76
818	1
2283	4
289	3
1506	8
2102	10
11100	794
436	1
4926	451
6670	24
2409	4
2889	40
2409	1394
3410	493
4627	1291
1991	1
3973	517
8541	940
1342	115
4766	8
7014	271
14457	1767
451	24
5429	6
451	6
2426	3
12342	34
7721	2
1129	1
1046	14
612	17
818	3
8198	53
436	1
13565	1488
2194	1
8226	1
3629	579
436	1
4708	24
436	1
1808	359
436	1
671	48
358	6
721	19
358	1
5295	273
2864	13
6581	22
13177	370
1809	22
4525	2
9197	1
4525	2
496	1
7046	96
10368	174
6466	668
7733	1
3491	1
238	1
11675	4
6298	72
2903	145
639	11
9049	24
436	1
3926	880
162	1
5690	48
8540	427
6710	215
2877	3
12554	3
3121	19
3121	29
77	1
7415	19
1050	268
10145	17
2791	133
1503	7
2794	186
376	15
92	1
719	1
3086	1
11209	13
34	1
853	15
840	67
9533	714
2170	3
198	5
64	1
3505	3794
5164	1
11273	22
9219	1
11761	1
1023	613
6048	221
819	17
3181	11
2746	75
1019	9
6621	26
1019	7
2036	1
3122	1
8688	1
10289	14
873	1
7517	50
2922	223
1106	193
1329	50
1600	87
2359	15
3589	6578
10027	1057
4039	1765
741	3
1337	6
2887	219
2403	7
285	148
881	2
11604	604
881	2
2848	1
5533	66
4484	67
71	9
1306	1
7215	1
2814	117
7174	14
864	3
6193	140
1329	2
9500	280
7076	33
1128	1
864	3
13553	1119
1962	5
5551	642
261	1
4297	8
6310	1157
4297	6
3803	378
3583	27
1315	7
113	672
985	6
6451	4
1273	1
5363	108
6222	35
10840	1998
162	1
11189	1585
1032	18
12967	19
961	1
3072	1
10664	15
7365	68
11978	2
10816	2
1363	3
1825	30
587	2
9621	221
3868	295
9568	1604
6699	9051
5258	80
25	1
7388	151
3484	22
6496	1100
4476	2
8013	5
386	2
4686	2
1808	1
9137	1
34	1
2535	6
143	1
8524	18
657	11
9640	394
747	1650
5662	2
2822	2
3776	125
6336	876
214	2
165	2
7879	51
8898	286
8975	24
802	19
537	1121
2093	13
2890	40
4911	417
2689	2
6145	5
993	308
2636	61
477	6
1610	49
6	1
143	1
6991	160
10358	79
10516	63
1004	5
10838	713
9692	1074
6616	36
1082	4
5376	851
6092	348
6668	46
421	19
9552	147
6592	11
1469	2
165	1
4384	3
2639	1292
1359	105
2635	13
726	95
8802	3
10990	41
6296	47
9350	4
436	1
3277	581
5124	8
1166	4
7382	22
9715	32
92	1
6018	47
2023	860
9001	4060
4470	9
748	11
1770	1
5155	1
2373	1
590	2
10258	2790
590	6
7360	30
5321	8
969	3
5270	1227
7313	56
11203	94
12840	476
11908	29
1956	34
6269	80
11428	18
7395	33
4156	165
12727	3
6790	12
5245	9
864	1
11902	42
401	2
8675	111
34	1
10370	219
864	1
12378	278
660	6
2192	223
6396	1
4372	53
11128	4
10331	1
11835	391
8213	97
162	1
6909	7
12587	1
3637	1
436	1
6130	649
6	1
5052	25
2125	1
6669	12
143	1
7731	2
1194	1
8984	92
92	1
2640	230
92	1
8411	44
908	423
16	23
7373	233
459	6
162	1
9934	1123
600	1
11424	7
395	1
6828	43
833	6
13971	39
1924	1
2378	1
1128	29
1029	559
1802	2
8694	135
10263	3
10909	1
436	1
11322	778
675	7
2218	7
2880	3
561	4
34	1
8803	5
7503	1
1548	1
251	2
4955	122
2864	3
13456	183
5534	3
1796	1
287	5
7786	150
1936	1
973	17
639	2
13232	100
64	1
7931	3674
2818	172
3652	26
864	8
5285	579
1802	1
3551	2
9812	694
5343	3
5534	2
1996	3
8084	54
2580	1
436	1
10219	1119
5127	34
4669	5
7271	293
7465	60
79	1
2587	76
1439	2
12286	280
3516	2
4520	11
1060	52
103	2
59	1
295	1
6708	151
10825	38
34	1
3148	73
1004	1
3148	138
1329	2
3380	939
7213	18
4400	168
595	3
1568	1
6372	8
10137	6
1948	3
6510	10
6	1
8131	45
143	1
11470	73
9866	624
980	4
545	2
6976	55
4647	13
2722	26
1883	2
1390	142
1417	1
10598	86
3308	362
11156	948
8197	37
11528	539
4668	5
12928	10
9083	18
2133	2
2967	17
1836	7
451	3
3029	10
818	2
9222	3
1769	20
238	1
143	1
2189	12
2659	273
2806	23
16	5
6000	29
818	1
8915	25
64	1
5262	9808
6478	4
4888	208
436	1
12460	106
1363	3
1261	30
4284	3
1919	1
4615	1180
3624	36
2775	44
6778	247
3717	785
5442	336
496	1
632	2
384	2
10928	24
8850	461
2217	150
9165	21
1021	4
4882	589
11586	62
1923	2
2786	322
2284	3
7858	24
7739	2
8599	3
12857	122
1696	1
2276	34
8248	1
13062	186
885	437
4238	95
1761	5
1194	5
5252	474
9178	43
1351	214
1123	1
3814	397
1145	766
2005	44
2651	502
4053	1945
8229	366
173	4
6206	336
7702	1022
11445	28
408	10
226	1
11433	83
523	1
4253	8
8127	394
1282	45
10305	136
3408	780
8705	33
3258	9
1004	1
418	41
2298	2
7305	48
8354	564
392	279
7412	21
11664	221
2699	70
1168	152
279	26
3594	627
9390	192
2382	19
5336	1
1906	127
5493	1
8130	2
2339	3
7949	7
261	1
1366	1
864	1
9429	2
1100	1
2394	95
2088	31
3839	213
4169	4433
14540	5914
873	1
6812	1095
25	1
6244	32
8357	190
2914	35
1734	8
2914	27
1483	35
7077	553
928	2
7077	125
3941	23
9592	403
10210	142
263	11
4052	3
6664	94
86	3
8354	317
4184	19
8354	639
818	1
2095	8
9267	1
4964	1
921	2960
3332	6
7647	24
1399	201
2048	3
2970	6
386	2
416	242
3385	691
716	30
2942	1
12115	290
6046	5
4651	1
64	1
3009	4205
472	5
7979	344
1417	2
1461	67
64	1
2503	2818
891	527
6811	7
8245	1
10332	29
11644	706
7466	225
3755	10
2009	318
6217	1321
525	955
864	1
334	280
6945	22
4061	505
1887	2
1502	716
1716	302
1521	256
748	5
3203	2
7602	22
3203	3
6197	14
2593	324
6228	25
4528	3
162	1
5733	5
864	1
3237	90
1049	50
114	8
639	1
222	1
333	1
3718	7
162	1
7350	1
10762	77
11133	218
6821	8
7578	37
4731	983
2481	745
2609	3
2732	36
2427	7
315	3
422	1
1262	1
10649	5
7951	69
2412	3
4797	47
1082	1
2243	5
2426	1
10475	82
587	5
3512	92
2950	3
10621	182
1609	1098
1028	1805
8821	19
7597	19
1100	1
9421	332
928	4
2180	81
121	5
568	578
6792	43
5764	582
799	37
2346	19
7861	3
5517	8
6245	96
2271	4297
4980	1
5128	3
114	1
14	153
4770	55
7056	14
1573	11
2971	22
529	1
2155	2
143	1
12017	4
6945	19
6965	159
3482	10
7601	344
5791	1
9004	16
34	1
5446	27
933	5
2451	93
4397	2554
8857	1272
92	1
6484	262
7313	10
5726	125
11	1
13775	78
8211	48
572	1
6734	45
5834	3
8971	295
5834	10
13417	290
12121	56
1329	2
3157	220
8961	10
2361	104
2976	163
8607	1143
8408	69
3086	1
6345	6
5988	5
2253	258
1768	348
34	1
5087	212
3889	17
828	2
1082	3
11167	636
12304	2209
13059	2282
2193	1
11228	58
2318	15
10174	70
1064	1
9683	6
1285	4
3758	463
6464	13
8435	1
1417	1
3127	102
183	1
2944	6
217	2
1611	1019
5056	1
1839	472
9126	7
1046	1
5428	193
967	15
836	10
9815	103
10389	264
1933	8
5602	5
531	3
4639	208
531	3
2096	107
531	2
2440	1
10283	287
143	1
1101	31
11081	4
1944	2
34	1
6015	121
10254	63
8115	29
162	1
389	24
1808	34
2134	5
864	1
7975	61
4215	6
5751	15
34	1
8311	1133
12844	264
4332	36
707	3
8727	51
3252	86
3494	1407
1361	366
213	5
9826	54
213	3
7532	5
213	1
92	1
10596	1
10434	6
7263	26
1915	19
421	23
987	8
4307	296
4014	109
5412	17
6388	1
8677	2
8449	1
8545	3
694	11
3365	2
4965	3
757	22
1178	2
5699	2
5127	50
2686	272
6517	1024
6120	471
183	4
4587	1011
436	1
7332	405
9536	29
807	69
34	1
1115	407
6289	7
9759	223
2724	1
3829	16
6980	24
8519	3
1042	25
10585	14
344	2
6930	14
2425	37
5660	1
5932	26
1842	1
162	1
908	9
7519	7
5367	1
7679	626
4998	10
2155	9
9554	137
1887	1
3868	74
564	1
3868	31
154	1
9346	72
8691	1116
12343	29
9810	20
2604	6
6590	3657
5366	35
6812	2
1607	5
4383	284
1252	27
6	1
5317	137
4274	16
4514	6
5256	51
4514	3
7733	1
10395	12
982	1
7446	4
1770	1
6677	141
45	4
9323	1623
34	1
10616	8
25	1
4738	90
9089	230
3556	1
9666	149
10123	6
992	1
359	11
12122	1063
1130	40
7455	5
9281	3
8456	20
1123	1
8781	19
1123	1
4274	27
1123	4
4828	178
1123	15
138	1
5845	2
3707	163
7993	148
143	1
6761	5
2310	3
3576	26
8699	2991
10629	72
472	3
502	202
7056	20
3285	51
604	2
2252	1
9307	790
55	3
8074	61
4387	23
3234	8
9465	163
9972	17
11977	5
1938	1
6961	68
141	6
10293	80
1684	2
3242	6
1126	27
4693	122
855	4
1331	35
2458	4
8754	1460
436	1
4821	1099
1139	50
1601	18
162	1
10681	45
4070	47
7672	795
9279	4
11658	60
3782	3
248	6
3214	1
1119	1
9578	260
4364	76
4309	204
186	14
344	1
9825	39
3259	12
203	442
819	7
203	101
3422	18
6252	4
7568	4
4942	3
1051	2
1646	107
162	1
5717	17
11309	16
3483	388
7791	469
5963	15
289	16
2643	3
2299	49
1534	98
386	1
9497	1
217	1
10628	61
7836	1149
7870	1253
1417	1
529	6
5222	66
1173	2
2343	22
998	2
34	1
2448	345
594	1
4236	104
1751	3
3897	255
659	3
4179	1077
8804	76
12940	196
12537	13
7002	1
1656	2
8293	232
987	2
5609	142
254	12
56	18
64	1
2762	519
7617	40
2087	6
2263	3
13777	46
7559	32
1911	34
333	1
2092	1
3319	1
3319	1
451	3
3725	61
1684	1
3308	12
1887	1
9024	1
13996	740
34	6
8268	2
34	1
436	1
3553	605
9325	51
5100	1202
8802	2
1094	34
1936	2
5125	2
2090	10
1201	2
2708	1
9693	6
2440	1
12365	1147
143	1
4150	203
3000	1
9125	141
6029	38
1362	10
114	2
4285	92
3847	62
1584	87
6958	338
11780	61
436	1
12080	1017
864	3
8824	125
7469	12
301	1
3732	1
5782	2
13086	1711
10857	391
7661	1
1062	1
1906	12
6094	2899
3216	20
8872	15
1936	4
4406	2
90	1084
6083	2727
3876	45
7051	1
7266	62
7051	1
1194	1
8959	2
344	1
8023	29
8413	1
7722	71
34	1
2220	3
2269	12
8716	39
34	1
6374	604
3483	39
469	13
7980	5
469	1
1316	2
3560	95
5003	10
7417	1
4255	10
7417	1
1089	5
7417	1
62	3
9745	118
34	1
9291	6
1123	32
2759	800
3381	4
1949	2
10396	47
3185	4
776	1
3466	44
276	2
5552	34
3819	1
3819	7
5558	7
7815	8
820	1
8583	39
776	1
1275	502
3790	2278
4004	1
124	114
6934	26
124	114
6934	26
1962	2
11715	334
1483	8
3171	1
10443	1328
3171	3
2353	13
2381	293
1938	2
9945	78
2346	6
1369	4
395	1
3610	1
3454	7
5223	2
931	24
2812	23
1100	1
254	97
2877	6
8052	4
659	3
3490	305
1887	2
3490	382
2274	4
1945	1306
4766	21
427	301
4470	18
6653	78
1282	11
6653	57
276	7
100	1
4923	107
2435	3
1773	1
5889	465
5450	89
6997	851
8576	72
11326	490
9296	1
7100	1
64	1
1905	2503
4745	118
4745	68
384	3
5257	1485
9876	2
2384	3
1181	1403
12167	1164
10614	8
7954	10
5440	45
865	9
14149	41
10436	2
410	3
6430	3
594	1
8818	212
1936	2
11813	19
12178	42
4718	1
5729	4
4536	7
9129	24
8299	31
2724	1
3458	16
9780	24
2261	1
70	13
10416	1081
4287	24
968	11
276	2
2207	47
329	3
396	57
386	2
7820	17
705	71
181	32
344	1
2156	124
1028	2160
7267	1
9719	71
5165	13
6314	173
3389	1
3388	8
4687	112
2412	7
6830	9
469	59
2554	678
8017	3044
1179	1
1475	3319
1179	1
551	1016
1179	1
1675	1
1380	2
2008	4
7843	228
4622	6
3666	35
2027	18
2354	51
276	11
12174	8
1936	2
3347	8
3410	1
7981	1
5082	272
6702	79
2123	2398
11860	28
3487	11
2691	6
642	20
2691	86
436	1
5684	597
4508	1172
3205	19
3693	1
6262	6
600	1
3402	3
8572	48
1435	4
509	57
1376	5
10221	4
1376	1
4531	121
1376	1
436	1
6964	433
659	3
9563	11
8395	14
3962	19
8250	1
448	1
11023	2
11023	2
3838	52
5493	4
5694	6
5694	1
384	1
4421	153
11190	1
1735	16
12463	298
3808	11
12542	12
1121	7
928	3
2846	189
143	1
10413	2
4067	1
7474	5
2958	1
10405	84
214	1
1954	85
6970	725
2939	175
3092	131
2375	31
4361	123
202	5
449	11
9106	64
8221	1
7862	25
7799	149
2569	18
1890	1
1491	1
1149	6
1491	5
1067	75
1016	1
6491	16
1016	1
190	125
23	16
395	2
5302	76
4496	1
9536	49
5853	11
708	1
3517	1
708	1
4815	9
708	1
4553	59
2318	56
64	1
10031	346
6393	37
4538	10
1048	1
1506	8
864	1
922	50
6125	12
12919	489
2942	1
12182	97
10256	1258
8592	715
10916	427
900	277
3066	9
10755	146
25	1
4284	103
333	2
5804	5
132	108
13713	89
3118	12
1129	1
1948	1
302	1
5796	16
713	2
62	2
4648	27
12937	1168
436	1
12924	3334
436	1
909	14
5923	712
2237	24
7810	229
5076	518
260	64
6682	22
6310	685
251	2
4280	898
9400	57
3453	6
315	1
8152	30
10882	13
10882	20
1667	1
394	2771
7705	710
1702	1
9868	278
581	10
864	3
5877	80
1417	10
9844	1299
3144	11
2635	2
384	6
4844	3
2177	335
3769	85
6552	29
12983	12
2741	5
2910	5
7554	44
840	5
6470	238
12448	126
2255	27
4139	2
840	27
3385	298
5826	111
1503	2
6317	1
1503	1
386	1
3041	2
855	9
376	5
2741	3
9070	5
11821	315
7170	28
162	1
12669	29
64	1
7730	1682
92	1
1737	13
2813	14
12508	10
395	1
9533	92
387	2509
6334	18
5199	456
6334	21
9558	110
7177	7
204	1
3550	2
8544	392
8395	1750
8644	1
11761	6
189	369
844	11
272	6
6352	41
884	6
5071	56
3581	890
7557	1250
3745	8
3181	12
2672	128
1019	12
4575	34
5394	7
204	4
8216	23
14423	674
6125	3
9766	24
12208	510
18	32
1851	79
2426	3
4492	108
6095	32
9639	5056
12299	624
4405	11
2017	5
13187	42
2062	3011
881	4
8171	226
881	1
6389	3791
881	4
10952	2365
881	4
2608	254
881	1
3867	7
412	1
2726	497
412	5
638	3
412	2
94	2
2472	2
7215	6
71	3
1329	1
9116	578
1548	5
2336	533
384	1
223	216
412	2
223	492
7494	49
1687	507
1385	56
2282	311
34	1
13553	157
2029	474
3326	3
1213	1
3008	290
7632	4
6451	6
873	1
10415	203
6994	10
1033	20
2574	7
2195	3
2318	7
5117	6
4803	720
1002	311
165	11
8444	343
436	1
4660	307
1376	1
8107	3
2606	718
2265	393
4160	60
2034	66
12849	188
6902	857
2650	426
798	23
2950	1
2574	280
7888	4270
12637	801
45	16
3018	245
162	1
9621	10
64	1
932	2656
64	1
2391	2295
34	1
9776	165
864	3
1592	350
143	1
7462	7
2181	1
1248	1
3145	398
501	11
276	11
11462	1015
1417	9
7309	1411
3310	54
1656	7
162	1
7039	4
6048	618
4010	164
4649	205
2072	5
4409	52
2072	3
476	32
4248	114
9592	119
6	1
10784	592
11937	2146
1732	5
6150	1557
4476	49
1595	3462
25	1
4386	221
6151	1
1064	2
1046	1
14029	473
34	1
2807	180
659	1
10461	159
906	18
9015	499
538	1
8953	24
8402	29
7775	420
7295	16
7173	92
287	11
1359	52
3755	5
726	30
77	1
5847	14
9564	28
10876	4
12168	118
5489	73
992	2
4397	4
3233	13
6647	7
4713	94
9350	8
8276	615
8483	7
2230	958
8483	11
2950	1
6619	168
7903	1
3844	2
6413	46
1832	7
913	1
1900	2
8382	1756
6379	5
245	11
2039	3468
6699	634
6770	1385
2329	5
1267	21
2950	2
6030	49
384	1
2413	173
1000	3085
8246	166
13955	8
4415	1
2476	11
859	3
6989	2
7395	46
92	1
6221	115
792	143
5045	905
3242	7
5045	14
12059	39
7805	61
777	6
9809	1
92	1
2880	226
6609	5
8680	388
64	1
8591	10131
10017	136
3741	195
5571	15
3853	318
1469	1
2891	222
1930	1
7794	1
4565	1
8026	2477
4860	912
7959	16
1936	20
13277	992
3951	1
3337	3
8457	737
33	413
143	1
11292	56
6473	159
2820	21
11174	50
4751	31
596	8
8799	534
11296	549
7777	19
10047	248
5319	26
10347	536
11278	415
864	1
7123	56
67	1
2019	2
66	2
4843	8
1200	2
3042	82
7063	39
11978	7
2440	1
7287	65
8968	132
988	729
3827	27
11647	1952
12451	6
12451	10
13365	58
4755	1
3313	629
5361	1912
7993	104
1548	5
7835	125
1548	7
1046	9
3849	785
97	11
7280	80
13802	1182
12782	288
594	1
4673	3025
6	3
271	257
9625	1
1447	1
4762	5
10313	14
3450	3
10219	23
568	13
10219	32
165	2
3646	525
5865	1
4398	1
1567	30
4669	7
7805	109
10600	150
1004	5
8171	860
1930	9
5995	5
436	1
12083	920
11699	576
1672	804
2048	6
1501	8
6	1
782	13
10158	2
4728	2
7469	1
103	5
7977	5
6573	1
820	1
5067	44
538	1
2541	11
6353	13
10614	70
1667	2
8423	922
162	1
1390	7
1057	6
235	2
6853	2
3797	2954
4387	8
2594	12
261	3
8280	66
2865	5
1836	6
4570	3
2010	2
1499	24
238	1
10728	64
238	1
5350	74
238	1
342	14
238	1
582	4647
543	52
1105	1
4080	11
6260	425
4080	149
820	1
11300	3
3250	24
4272	1949
3066	11
8933	442
2440	1
4522	54
8646	14
169	191
2528	250
1021	3
8921	7
1021	1
7641	38
1021	2
4565	1
2585	416
506	5
3454	11
3913	10
5545	21
395	2
2560	4
739	1
6694	65
3230	8
5115	15
34	1
3909	535
2695	1
11506	22
5386	661
5063	1252
34	1
11507	485
6396	9
1257	286
7609	8
276	496
11271	3
2739	32
7237	1
1761	2
384	2
1351	38
7042	29
2005	2
298	27
2005	9
2738	1
874	19
2458	3
575	1956
162	1
3323	344
4502	13
2488	30
1676	12
3085	12
377	1
12774	52
802	16
189	1095
818	1
6604	5
7469	1
6604	8
594	1
4880	26
333	30
1695	103
1916	1
5211	1
143	1
11129	177
436	1
3439	34
2695	1
11411	2
605	33
7602	2
1949	8551
10308	3043
217	1
9474	127
6197	14
5246	1099
12569	65
171	3
1733	235
2962	10
7250	17
2785	1
7950	2
8381	3
1281	57
930	1
7532	13
833	2
9035	3
8873	5
214	6
6878	3393
947	36
3480	225
133	2
2994	77
7852	123
8784	4
6843	10
8784	2
1175	80
1800	190
97	1
473	1
401	1
12044	78
451	1
2970	1
3904	1349
6442	12
9625	1
2036	2
354	12
11340	293
4496	1
9450	63
10081	64
4246	113
5092	173
781	53
979	298
9608	29
11556	14
3449	33
6924	81
521	23
3212	281
9156	3967
3639	25
8456	424
5088	5
1542	215
64	1
11034	2764
7773	102
251	2
2030	1
8360	3
162	1
411	1142
251	3
3297	789
1883	1
7448	5
8693	6
5935	2
1824	124
7291	337
2204	1
10035	5
523	1
8121	122
820	1
2468	7
1329	18
3761	24
1674	1
4850	59
208	15
114	26
6339	8
114	2
3114	2
4373	11
639	1
2979	10
217	1
6282	21
2738	1
449	1
5385	29
2817	1
4129	39
2817	1
3348	197
67	10
5113	13
2631	132
94	4
3580	42
1061	1
6773	1
4218	343
5454	66
143	1
5993	290
6643	9
7597	5
5703	3
6464	2
690	1
6464	1
820	1
500	161
2968	11
3473	11
25	1
3118	156
4333	58
3173	1749
275	23
6880	71
64	1
3934	2350
436	1
8388	387
9652	1
695	201
6	1
5248	10
77	1
3486	6
64	1
5622	8546
3774	3
7572	2
5171	18
920	1
961	5
920	1
1883	1
2971	7
5903	1
5903	1
1262	14
4159	2
304	1
3376	2
3252	16
3983	262
2214	23
7124	157
820	4
2183	604
2967	13
572	1
92	1
6621	169
11744	59
11744	63
2155	1
3157	7
1213	1
5553	640
969	2
1149	47
3354	2
1507	1
1491	5
3238	158
143	1
6534	772
421	2
7554	42
4734	9
10396	113
6879	32
828	1
2863	1
8698	1
1082	6
7341	2551
2885	1
8894	1211
8572	49
11624	2
2958	1
9340	97
1970	1
6102	1
2017	23
2944	46
34	1
12590	637
3466	44
7409	31
25	1
4915	93
46	1
228	2
5163	4
6228	8
4645	1
6228	5
7805	50
1250	21
4651	1
2410	11
1973	7
2775	6
1004	1
7708	1
749	1
9716	60
3445	835
1933	17
156	214
531	1
3452	184
894	29
333	26
6365	493
485	1
5677	3
64	1
14100	5085
66	1
3863	60
1962	1
3863	189
6033	38
7975	95
4195	143
7485	147
395	7
11248	1550
818	5
305	56
143	1
8682	28
344	1
4110	72
9320	6
7231	6
868	11
9501	108
791	11
9795	852
6319	1
3827	1
8249	1
8545	4
2514	1
3746	3
6116	2
7445	1648
3647	13
5538	1484
436	1
8433	1293
4164	61
4502	32
4679	1140
8039	1
1587	2
807	1
639	1
8612	12
6099	37
5126	147
12935	181
8519	27
642	14
11309	14
3616	1
641	262
346	1
11249	21
6200	12
6683	712
6284	9
1998	5
344	1
1998	96
9720	18
6986	103
77	36
4062	4674
2568	5
8468	2
6	1
2682	81
579	187
10819	900
873	2
13820	1634
2782	4
942	306
2877	1
8755	3
235	1
8755	3
2888	1
2149	1
34	1
12549	2
6853	3
3556	2
10756	9
10949	45
94	1
273	1
778	11
2321	42
64	1
7457	4140
13276	58
1449	21
1916	1
1024	1
3966	2
1024	11
677	5
1083	1
2125	1
5627	309
659	2
6841	143
1343	2529
10629	33
1266	1
2093	1
5460	23
8709	44
864	5
11105	719
34	1
8862	209
6915	29
1191	3
8938	1
9991	10
13419	3505
55	4
1330	239
6211	10
1126	2
11200	119
64	1
11369	1344
873	1
117	2
6401	24
9112	12
1100	1
3242	37
1199	3
6557	2
496	1
700	45
596	7
9411	372
934	1191
643	188
66	1
5821	39
395	2
10933	289
1732	4
6516	349
92	1
369	34
864	2
5185	9
2372	3
2800	352
659	1
6252	28
992	1
6252	14
1919	126
1848	6
12934	587
7539	18
12603	426
4922	646
1936	1
3483	3
9448	6
3338	1
1333	24
2756	336
864	1
4481	219
1559	659
614	17
820	2
4313	515
836	7
236	33
6681	7
8294	63
846	5
1065	251
5424	3
7402	124
29	2
7402	5
34	1
3677	94
4324	344
2822	6
5888	88
5384	4
276	8
6929	906
217	44
4113	4
3024	5
1427	8
143	1
4390	2
8182	36
12878	101
64	1
14541	3577
66	2
5573	65
9852	5
11147	15
2844	11
1522	1
1342	10
1305	56
1564	29
10297	815
8427	25
486	4
114	2
6093	20
64	1
12995	4671
6396	8
2380	102
1887	1
2844	73
1139	106
3599	1374
8311	929
2713	2088
34	1
12360	362
864	1
13807	1028
6718	20
2087	5
1004	25
2830	2691
1100	1
553	49
6609	3
3952	39
2530	1
2794	1
6937	5
607	64
6060	2009
5269	10
34	1
6673	93
5723	3
8655	32
133	8
11711	540
6410	7
4780	6
6059	1052
10251	5549
3259	7
9066	702
7892	391
34	1
11745	63
34	1
6360	9
34	1
4289	32
34	1
12015	29
34	1
91	12
34	1
13301	3
34	1
7067	77
140	1
1044	10
140	4
10221	2
140	1
395	3
1477	888
4082	3
6249	7
1306	21
5125	2
1262	21
3215	720
10154	16
9595	5
13249	139
401	2
3419	5
9230	5
10042	16
10833	2
45	4
7416	177
4834	10
7416	23
5088	7
7416	136
9176	47
301	2
875	3
5782	40
344	1
9435	5
5265	1
9016	8
2250	2
4970	102
9199	522
4970	439
6368	8
6786	14
1306	2
4440	4
1930	3
4440	8
2611	12
1062	1
13046	12
6153	2
8802	12
9041	904
301	2
855	8
11174	10
3070	1
5336	1
13673	6
1916	1
3030	1
66	2
6520	2
1746	23
7417	1
594	1
8253	767
4565	1
9574	2200
5088	8
7033	1747
34	1
1949	289
3052	12
2173	11
6123	888
3185	4
6283	40
742	3
9962	1304
742	2
3579	1
11457	1
776	1
10407	7890
820	2
3802	76
25	1
4960	67
1134	208
2003	3
162	1
2116	30
4353	2
10025	6
496	1
10312	96
4290	8
4098	149
8207	191
3164	109
639	1
6803	18
386	1
1369	1
7198	1
6203	60
7036	331
10603	30
436	1
3970	634
138	1
1079	81
5437	11300
3481	7307
25	1
8088	127
10435	702
10793	1582
6856	11
1950	108
873	1
4351	18
162	1
12897	8
1667	1
297	426
793	1
11746	13
7728	556
1222	936
64	1
6926	8278
34	1
7055	657
3924	212
2230	206
5564	2
1456	30
12412	1197
427	228
2284	1
6653	31
523	1
12021	124
3080	309
2524	15
3866	1046
2524	281
451	1
8301	3
8141	58
100	1
11591	72
100	2
660	22
9319	1714
2950	3
9319	425
4733	21
9319	218
864	1
1532	23
3785	647
11021	504
7973	59
6402	1241
3237	21
8048	7
2033	6
2130	141
9481	73
865	9
5216	1
4145	1
11346	12
13657	5
2284	6
12741	1
2426	2
6958	39
395	2
7333	726
12974	137
13727	601
4729	9
2857	8
8570	4
4640	1
8461	153
3828	11
7701	4
443	3
11428	56
12796	48
5189	177
2281	1
2010	337
8221	16
2412	3
817	71
11097	34
6578	83
1967	4
785	19
13388	411
3375	2
2622	1
1363	291
138	2
1937	53
4626	3
5582	6
48	1
1182	5
492	2
7414	18
1773	1
4546	1372
2424	9
178	7
92	1
5480	338
162	1
4473	3
64	1
406	8280
992	1
2272	14
6988	1
4949	8
258	408
7267	1
2262	2
373	3
7311	1
373	3
6760	1
373	1
6068	1
373	1
1859	7
9697	69
217	1
2826	1201
13663	1
5885	1
92	1
2701	229
1930	1
12872	11
5379	11
1179	1
3087	1
3765	7
12225	114
13684	2461
6780	1
788	1
34	1
1614	1118
9920	24
9920	50
864	1
1631	1
1654	14
1345	782
11093	167
6280	822
1994	403
6702	7
162	6
6630	105
92	1
10995	13
388	1
6262	5
3167	16
8459	1
64	1
12422	3340
679	5
11661	168
913	1
7613	6
7300	180
1376	3
64	1
12023	2355
8737	513
7360	1459
386	1
2874	2
791	6
2234	582
143	1
564	449
1100	1
5147	4
282	1
3962	19
436	1
4849	383
791	2
2950	35
482	20
3789	1
8449	1
9676	3
92	1
1885	351
818	1
1939	12
7801	730
5581	8
9382	2422
5036	132
594	1
5882	22
1391	3
672	3
454	1241
1907	308
64	1
1843	1702
5136	4
202	1
2953	48
202	7
2664	49
987	3
10563	12
2537	1
34	1
5486	450
9031	455
10120	2634
162	1
7833	27
1224	56
10676	155
12838	463
1016	1
143	1
4438	98
1972	51
1721	237
2706	1
708	1
5211	19
1197	114
160	1
1506	18
2942	2
6393	87
10064	5
10101	8
333	2
3634	55
5489	47
10649	7
436	1
2332	970
92	1
6444	237
1123	2
10984	23
64	1
320	451
34	1
5396	11
818	1
5804	11
992	2
7285	85
358	1
4627	1
2822	2
1263	96
1788	27
5901	65
1048	5
451	4
3784	6
1129	3
1543	15
1129	4
2785	1
1129	1
793	1
12381	17
114	1
4465	21
7665	3
612	2
64	1
10715	3588
3892	1501
436	1
4476	6
28	7
1082	2
2837	10
6675	3
6186	7
2078	174
1063	4706
4341	55
2864	3
436	1
12239	1197
820	2
9514	72
820	1
12591	140
6013	86
1001	10
7910	26
4844	9
4980	11
3769	151
2881	7
11766	944
25	1
6058	229
1262	2
2170	4
34	1
4907	2
2018	1
10145	1
658	5
1503	1
25	1
8070	143
11353	184
11151	27
34	1
6151	271
2372	19
4701	431
1329	2
2783	993
3242	7
198	3
66	1
3550	42
436	1
7317	170
1930	1
13617	27
10756	451
13216	65
9489	13
